image_path	label_path	name	layer_id	task_id	scale_id
/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_5.png	/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_5_mask_vessel.png	1_4_1_art_PAS_im_5.png	1	4	1
/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_52.png	/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_52_mask_vessel.png	1_4_1_art_PAS_im_52.png	1	4	1
/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_53.png	/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_53_mask_vessel.png	1_4_1_art_PAS_im_53.png	1	4	1
/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_54.png	/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_54_mask_vessel.png	1_4_1_art_PAS_im_54.png	1	4	1
/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_55.png	/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_55_mask_vessel.png	1_4_1_art_PAS_im_55.png	1	4	1
/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_56.png	/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_56_mask_vessel.png	1_4_1_art_PAS_im_56.png	1	4	1
/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_57.png	/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_57_mask_vessel.png	1_4_1_art_PAS_im_57.png	1	4	1
/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_59.png	/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_59_mask_vessel.png	1_4_1_art_PAS_im_59.png	1	4	1
/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_60.png	/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_60_mask_vessel.png	1_4_1_art_PAS_im_60.png	1	4	1
/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_61.png	/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_61_mask_vessel.png	1_4_1_art_PAS_im_61.png	1	4	1
/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_62.png	/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_62_mask_vessel.png	1_4_1_art_PAS_im_62.png	1	4	1
/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_63.png	/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_63_mask_vessel.png	1_4_1_art_PAS_im_63.png	1	4	1
/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_66.png	/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_66_mask_vessel.png	1_4_1_art_PAS_im_66.png	1	4	1
/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_68.png	/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_68_mask_vessel.png	1_4_1_art_PAS_im_68.png	1	4	1
/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_69.png	/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_69_mask_vessel.png	1_4_1_art_PAS_im_69.png	1	4	1
/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_7.png	/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_7_mask_vessel.png	1_4_1_art_PAS_im_7.png	1	4	1
/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_70.png	/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_70_mask_vessel.png	1_4_1_art_PAS_im_70.png	1	4	1
/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_71.png	/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_71_mask_vessel.png	1_4_1_art_PAS_im_71.png	1	4	1
/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_72.png	/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_72_mask_vessel.png	1_4_1_art_PAS_im_72.png	1	4	1
/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_73.png	/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_73_mask_vessel.png	1_4_1_art_PAS_im_73.png	1	4	1
/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_74.png	/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_74_mask_vessel.png	1_4_1_art_PAS_im_74.png	1	4	1
/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_75.png	/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_75_mask_vessel.png	1_4_1_art_PAS_im_75.png	1	4	1
/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_76.png	/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_76_mask_vessel.png	1_4_1_art_PAS_im_76.png	1	4	1
/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_77.png	/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_77_mask_vessel.png	1_4_1_art_PAS_im_77.png	1	4	1
/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_78.png	/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_78_mask_vessel.png	1_4_1_art_PAS_im_78.png	1	4	1
/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_79.png	/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_79_mask_vessel.png	1_4_1_art_PAS_im_79.png	1	4	1
/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_8.png	/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_8_mask_vessel.png	1_4_1_art_PAS_im_8.png	1	4	1
/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_80.png	/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_80_mask_vessel.png	1_4_1_art_PAS_im_80.png	1	4	1
/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_82.png	/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_82_mask_vessel.png	1_4_1_art_PAS_im_82.png	1	4	1
/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_83.png	/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_83_mask_vessel.png	1_4_1_art_PAS_im_83.png	1	4	1
/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_84.png	/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_84_mask_vessel.png	1_4_1_art_PAS_im_84.png	1	4	1
/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_85.png	/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_85_mask_vessel.png	1_4_1_art_PAS_im_85.png	1	4	1
/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_87.png	/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_87_mask_vessel.png	1_4_1_art_PAS_im_87.png	1	4	1
/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_88.png	/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_88_mask_vessel.png	1_4_1_art_PAS_im_88.png	1	4	1
/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_89.png	/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_89_mask_vessel.png	1_4_1_art_PAS_im_89.png	1	4	1
/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_90.png	/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_90_mask_vessel.png	1_4_1_art_PAS_im_90.png	1	4	1
/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_91.png	/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_91_mask_vessel.png	1_4_1_art_PAS_im_91.png	1	4	1
/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_92.png	/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_92_mask_vessel.png	1_4_1_art_PAS_im_92.png	1	4	1
/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_93.png	/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_93_mask_vessel.png	1_4_1_art_PAS_im_93.png	1	4	1
/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_94.png	/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_94_mask_vessel.png	1_4_1_art_PAS_im_94.png	1	4	1
/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_95.png	/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_95_mask_vessel.png	1_4_1_art_PAS_im_95.png	1	4	1
/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_96.png	/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_96_mask_vessel.png	1_4_1_art_PAS_im_96.png	1	4	1
/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_97.png	/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_97_mask_vessel.png	1_4_1_art_PAS_im_97.png	1	4	1
/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_99.png	/media/iml1/umair/reconstructed_HATs_data/train/1_4_1_art/PAS/im_99_mask_vessel.png	1_4_1_art_PAS_im_99.png	1	4	1
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_101.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_101_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_101.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_102.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_102_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_102.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_103.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_103_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_103.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_104.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_104_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_104.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_107.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_107_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_107.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_108.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_108_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_108.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_109.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_109_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_109.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_11.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_11_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_11.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_110.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_110_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_110.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_112.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_112_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_112.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_113.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_113_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_113.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_114.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_114_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_114.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_115.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_115_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_115.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_116.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_116_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_116.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_117.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_117_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_117.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_118.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_118_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_118.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_12.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_12_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_12.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_120.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_120_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_120.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_121.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_121_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_121.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_13.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_13_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_13.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_14.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_14_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_14.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_16.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_16_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_16.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_18.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_18_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_18.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_19.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_19_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_19.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_2.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_2_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_2.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_20.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_20_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_20.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_21.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_21_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_21.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_23.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_23_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_23.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_24.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_24_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_24.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_26.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_26_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_26.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_27.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_27_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_27.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_28.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_28_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_28.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_29.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_29_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_29.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_3.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_3_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_3.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_30.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_30_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_30.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_32.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_32_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_32.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_33.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_33_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_33.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_34.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_34_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_34.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_36.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_36_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_36.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_37.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_37_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_37.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_38.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_38_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_38.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_39.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_39_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_39.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_4.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_4_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_4.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_40.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_40_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_40.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_41.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_41_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_41.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_42.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_42_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_42.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_45.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_45_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_45.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_46.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_46_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_46.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_47.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_47_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_47.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_49.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_49_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_49.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_5.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_5_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_5.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_50.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_50_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_50.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_51.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_51_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_51.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_52.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_52_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_52.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_53.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_53_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_53.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_54.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_54_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_54.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_55.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_55_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_55.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_56.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_56_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_56.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_57.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_57_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_57.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_59.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_59_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_59.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_6.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_6_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_6.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_60.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_60_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_60.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_62.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_62_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_62.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_64.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_64_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_64.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_65.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_65_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_65.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_66.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_66_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_66.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_67.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_67_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_67.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_69.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_69_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_69.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_7.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_7_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_7.png	1	5	3
/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_72.tif	/media/iml1/umair/reconstructed_HATs_data/train/1_5_3_ptc/PAS/im_72_mask_PTC_lumen.png	1_5_3_ptc_PAS_im_72.png	1	5	3
